Nieves;Strip;Nigel Peake;https://nieves.ch/1254/strip;;Nie_05;0,5;19,5;25,5;;14,60 €;503;https://volumes.lu/503
Nieves;Structure Series;Philippe Weisbecker;https://nieves.ch/1027/structure_series;;Nie_01;0,4;19,5;29,7;;14,60 €;505;https://volumes.lu/505
Nieves;The Hot Seat;Tim Lahan;https://nieves.ch/1276/the_hot_seat;;Nie_00;0,3;19,5;25,5;;11,35 €;517;https://volumes.lu/517
Nieves;Would you rather ...;Mara Züst / Christoph Elias Meier;https://nieves.ch/1301/would_you_rather;;Nie_06;0,999;20;22,3;Design graphique : Carolina Cerbaro;22,70 €;576;https://volumes.lu/576
Nieves;Rebel Without A Cause;Marx & Keller;https://nieves.ch/1063/rebel_without_a_cause;;Nie_08;1,2;21;29,7;;30,80 €;458;https://volumes.lu/458
One stroke;Histoire d’une larme;Katsumi Komagata;http://www.one-stroke.co.jp/shop/tear.html;;STR_04;1,29;15,5;25;;10,67 €;174;https://volumes.lu/174
One stroke;Blue to blue;Katsumi Komagata;http://www.one-stroke.co.jp/shop/blue.html;;STR_01;1,29;19;24,5;;13,69 €;45;https://volumes.lu/45
One stroke;Yellow to red;Katsumi Komagata;http://www.one-stroke.co.jp/shop/yellow.html;;STR_02;1,29;19;24,5;;15,08 €;578;https://volumes.lu/578
One stroke;Little tree;Katsumi Komagata;http://www.one-stroke.co.jp/shop/tree.html;;STR_03;1,29;21;26;;53,06 €;350;https://volumes.lu/350
One stroke;Ca y est je vais naître;Katsumi Komagata;http://www.one-stroke.co.jp/shop/birth.html;;STR_05;1,29;21,5;21,5;;18,95 €;58;https://volumes.lu/58
One stroke;A cloud;Katsumi Komagata;http://www.one-stroke.co.jp/shop/cloud.html;;STR_06;1,29;31;25;;18,95 €;10;https://volumes.lu/10
Onomatopee;The Chair Affair;Lucas Maasen & Margriet Craens;http://www.onomatopee.net/project.php?progID=ae50c24c9dbb980401612d24438f33c8;;Ono_02;0,8;10,4;16,5;;15,00 €;512;https://volumes.lu/512
Onomatopee;Effectuating Tactility And Print In The Contemporary;Freek Lomme;http://www.onomatopee.net/project.php?progID=03cd254e40ccb230c968eec56f5ff742;;Ono_00;1,6;10,5;14,8;Design graphique : Pierre Martin Vielcazat;17,00 €;132;https://volumes.lu/132
Onomatopee;The Best American Book Of The 20th Century;Niels van Tomme, Freek Lomme, Prem Krishnamurthy & Société Réaliste;http://www.onomatopee.net/project.php?progID=019f131ccccd023b1808bdb9d7bef9ff;;Ono_01;1,2;13;21;Design graphique : Project Projects;17,00 €;511;https://volumes.lu/511
Onomatopee;Waving platforms;Paul Devens;http://www.onomatopee.net/project.php?progID=d878bc14605b66c4f6c366387b025589;;Ono_04;1,7;15;20;Design graphique : Piere Geurts / NN Studio Liege;12,00 €;574;https://volumes.lu/574
Onomatopee;Trick Or Trait;Maartje Folkeringa;http://www.onomatopee.net/project.php?progID=806e1843cf7156ee0e8d2986898ffe47;;Ono_06;0,9;17;24;Design graphique : Raw Color;20,00 €;548;https://volumes.lu/548
Onomatopee;Ensembles assembled : in full color;Katrin Korfmann;http://www.onomatopee.net/project.php?progID=47cd10f98400338afe202b5f4b24b4a2;;Ono_05;1,8;17,5;24;Design graphique : Studio Adriaan Mellegers;12,00 €;141;https://volumes.lu/141
Onomatopee;The Power of Imagination ¶A five minute self help workshop on imagination;Freek Lomme, Pinar & Viola;http://www.onomatopee.net/project.php?progID=e45bec0c69df823d5103b4a07cc91cfa;;Ono_03;0,5;18,7;18,7;;8,00 €;524;https://volumes.lu/524
Onomatopee;"11""x17""";Elisa van Joolen;http://www.onomatopee.net/project.php?progID=126907db217fa2f11ee94658dca12da0;;Ono_07;1,3;22;28;Design graphique : Raw Color;20,00 €;1;https://volumes.lu/1
Open editions;Curating Research;Paul O’Neill, Mick Wilson;http://www.openeditions.com/index.php/curating-research.html;;Ope_01;2,1;15,7;21,5;Design graphique : Jonathan Hares ¶Mise en page : Joseph Pochodzaj;21,60 €;104;https://volumes.lu/104
Open editions;Distributing;David Blamey, Brad Haylock (dir.);http://www.openeditions.com/;;Ope_02;2,1;15,7;21,5;Design graphique : Jonathan Hares ¶Mise en page : Joseph Pochodzaj;21,60 €;126;https://volumes.lu/126
Open editions;Politics of Study;Sidsel Meineche Hansen, Tom Vandeputte;http://www.openeditions.com/index.php/politics-of-study-16.html;;Ope_02;0,9;15,7;21,5;Design graphique : Jonathan Hares ¶Mise en page : Joseph Pochodzaj;18,20 €;435;https://volumes.lu/435
Open editions;Self-Organised;Stine Hebert, Anne Szefer Karlsen;http://www.openeditions.com/index.php/self-organised.html;;Ope_03;1,3;15,7;21,5;Design graphique : Jonathan Hares ¶Mise en page : Joseph Pochodzaj;19,30 €;487;https://volumes.lu/487
Open editions;Specialism;David Blamey;http://www.openeditions.com/index.php/specialism.html;;Ope_00;1,3;15,7;21,5;Design graphique : Jonathan Hares ¶Mise en page : Joseph Pochodzaj;20,50 €;494;https://volumes.lu/494
Patrick Frey;Mask;Luciano Rigolini;https://www.editionpatrickfrey.com/de/books/mask-luciano-rigolini;;Pat_00;3,7;15;20,5;Design graphique : Sidi Vanetti;60,00 €;359;https://volumes.lu/359
Patrick Frey;Appetite for the Magnificent;Tania Willen, David Willen, Jörg Scheller;https://www.editionpatrickfrey.com/de/books/appetite-magnificent-englische-ausgabe-tania-willen-david-willen-jorg-scheller;;Pat_02;1;18;27;Design graphique : Prill Vieceli Cremers;43,00 €;26;https://volumes.lu/26
Patrick Frey;Dämonen;Anton Bruhin;https://www.editionpatrickfrey.com/de/books/damonen-anton-bruhin;;Pat_03;2,4;18,4;22,5;Design graphique : Marietta Eugster;52,00 €;106;https://volumes.lu/106
Patrick Frey;Waters;Barbara Heé;https://www.editionpatrickfrey.com/en/books/waters-barbara-hee;;Pat_01;1,8;21,4;29,7;Design graphique : Krispin Heé;43,00 €;572;https://volumes.lu/572
Penguin Books;The Prince;Nicolò Machiavelli;https://www.penguin.co.uk/books/35471/the-prince/;Great Ideas;Pen_09;0,9;10,8;17,9;Design graphique : David Pearson;5,23 €;525;https://volumes.lu/525
Penguin Books;Meditations;René Descartes;https://www.penguin.co.uk/books/177662/meditations/;Great Ideas;Pen_02;0,9;11,1;18,1;Design graphique : David Pearson;5,23 €;362;https://volumes.lu/362
Penguin Books;Meditations;Marcus Aurelius;https://www.penguin.co.uk/books/55098/meditations/;Great Ideas;Pen_06;1;11,1;18,1;Design graphique : David Pearson;5,23 €;363;https://volumes.lu/363
Penguin Books;Of Humans Freedom;Epictetus;https://www.penguin.co.uk/books/177015/of-human-freedom/;Great Ideas;Pen_01;0,6;11,1;18,1;Design graphique : David Pearson;5,23 €;401;https://volumes.lu/401
Penguin Books;On Art And Life;John Ruskin;https://www.penguin.co.uk/books/55111/on-art-and-life/;Great Ideas;Pen_04;0,6;11,1;18,1;Design graphique : David Pearson;5,23 €;402;https://volumes.lu/402
Penguin Books;On Friendship;Michel De Montaigne;https://www.penguin.co.uk/books/55102/on-friendship/;Great Ideas;Pen_07;0,9;11,1;18,1;Design graphique : David Pearson;5,23 €;404;https://volumes.lu/404
Penguin Books;On liberty;John Stuart Mill;https://www.penguin.co.uk/books/177230/on-liberty/;Great Ideas;Pen_03;1,1;11,1;18,1;Design graphique : David Pearson;5,23 €;406;https://volumes.lu/406
Penguin Books;On Natural Selection;Charles Darwin;https://www.penguin.co.uk/books/55112/on-natural-selection/;Great Ideas;Pen_08;0,9;11,1;18,1;Design graphique : David Pearson;5,23 €;407;https://volumes.lu/407
Penguin Books;On The Shortness Of Life;Seneca;https://www.penguin.co.uk/books/55097/on-the-shortness-of-life/;Great Ideas;Pen_05;0,6;11,1;18,1;Design graphique : David Pearson;5,23 €;408;https://volumes.lu/408
Penguin Books;The Tao of Nature;Chuang Tzu;https://www.penguin.co.uk/books/177552/the-tao-of-nature/;Great Ideas;Pen_00;1,5;11,1;18,1;Design graphique : David Pearson;5,23 €;527;https://volumes.lu/527
Planeta Tangerina;Um dia na praia;Bernardo P. Carvalho;https://www.planetatangerina.com/pt/livros/um-dia-na-praia;;PlT_09;1,1;20,1;22;Design graphique : Bernardo P. Carvalho;10,71 €;554;https://volumes.lu/554
Planeta Tangerina;Imagem;Arnaldo Antunes & Yara Kono;https://www.planetatangerina.com/pt/livros/imagem;;PlT_08;1;20,4;22;Design graphique : Yara Kono;11,25 €;180;https://volumes.lu/180
Planeta Tangerina;Nao é nada dificil;Texte et illustrations de Madalena Matoso;https://www.planetatangerina.com/pt/livros/nao-e-nada-dificil-o-livro-dos-labirintos;;PlT_00;0,999;21;29;Design graphique : Madalena Matoso;13,40 €;389;https://volumes.lu/389
Planeta Tangerina;Livro clap;Conception et illustrations de Madalena Matoso;https://www.planetatangerina.com/pt/livros/livro-clap;collection de Cantos Redondos;PlT_03;0,8;21,9;26;Design graphique : Madalena Matoso;12,15 €;351;https://volumes.lu/351
Planeta Tangerina;Conta-quilometros;Madalena Matoso;https://www.planetatangerina.com/pt/livros/conta-quilometros;;PlT_15;1;22;19,5;Design graphique : Madalena Matoso;11,61 €;87;https://volumes.lu/87
Planeta Tangerina;Siga a seta;Texte de Isabel Minhós Martins et illustrations de Andrés Sandoval;https://www.planetatangerina.com/pt/livros/siga-a-seta;;PlT_06;1,1;22;28;Design graphique : Yara Kono;11,61 €;491;https://volumes.lu/491
Planeta Tangerina;Trocoscopio;Illustrations de Bernardo P. Carvalho;https://www.planetatangerina.com/pt/livros/trocoscopio;;PlT_14;0,8;22;19,5;Design graphique : Bernardo P. Carvalho;11,61 €;549;https://volumes.lu/549
Planeta Tangerina;A bola amarela;Bernardo P. Carvalho & Daniel Fehr;https://www.planetatangerina.com/pt/livros/a-bola-amarela;collection de Cantos Redondos;PlT_01;0,7;22,2;26;Design graphique : Bernardo P. Carvalho;12,51 €;8;https://volumes.lu/8
Planeta Tangerina;Batata chaca chaca;texte et illustrations de Yara Kono;https://www.planetatangerina.com/pt/livros/batata-chaca-chaca;collection de Cantos Redondos;PlT_05;0,8;22,2;26;Design graphique : Yara Kono;12,15 €;38;https://volumes.lu/38
Planeta Tangerina;Daqui ninguem passa !;Isabel Minhós Martins, Bernardo P. Carvalho;https://www.planetatangerina.com/pt/livros/daqui-ninguem-passa;collection de Cantos Redondos;PlT_04;0,8;22,2;26;Design graphique : Bernardo P. Carvalho;12,15 €;110;https://volumes.lu/110
Planeta Tangerina;Nunca vi umba bicicleta et os patos nao me largam;Texte de Isabel Minhós Martins et illustrations de Madalena Matoso;https://www.planetatangerina.com/pt/livros/nunca-vi-uma-bicicleta-e-os-patos-nao-me-largam;;PlT_02;1;22,4;26;Design graphique : Madalena Matoso;12,51 €;398;https://volumes.lu/398
Planeta Tangerina;Montanhas;Madalena Matoso;https://www.planetatangerina.com/pt/livros/montanhas;;PlT_07;0,5;29,6;41;Design graphique : Madalena Matoso;11,61 €;384;https://volumes.lu/384
PPAF éditions;Modulographe triangle;Julien M & ad/ch;http://www.ppafeditions.fr/portfolio/modulographe-mini-triangle/?id=1972;;PPA_10;2,6;7,6;4;Design graphique : ad/ch & Julien M;14,00 €;379;https://volumes.lu/379
PPAF éditions;Modulographe carré;Julien M & ad/ch;http://www.ppafeditions.fr/portfolio/modulographe-mini-carre/?id=1972;;PPA_08;2,6;7,7;4;Design graphique : ad/ch & Julien M;14,00 €;376;https://volumes.lu/376
PPAF éditions;Modulographe rond;Julien M & ad/ch;http://www.ppafeditions.fr/portfolio/modulographe-mini-rond/?id=1972;;PPA_09;2,6;7,7;4;Design graphique : ad/ch & Julien M;14,00 €;377;https://volumes.lu/377
PPAF éditions;Modulographe rond;Julien M & ad/ch;http://www.ppafeditions.fr/portfolio/modulographe-mini-rond/?id=1972;;PPA_09b;2,6;7,7;4;Design graphique : ad/ch & Julien M;14,00 €;378;https://volumes.lu/378
PPAF éditions;26 bis ABC;Julien M;http://www.ppafeditions.fr/portfolio/26-bis-abc/?id=1194;;PPA_03;1,5;16;18;Design graphique : ad/ch & Julien M;23,00 €;3;https://volumes.lu/3
PPAF éditions;Les Mauvais Sujets;Texte du Conteur A;http://www.ppafeditions.fr/portfolio/les-mauvais-sujets/?id=1194;Collection HS;PPA_04;0,5;16;22,5;Design graphique : ad/ch & Julien M;13,00 €;332;https://volumes.lu/332
PPAF éditions;Tapatou;Texte du Conteur A;http://www.ppafeditions.fr/portfolio/tapatou/?id=1194;Collection HS;PPA_02;0,8;16;22,5;Design graphique : ad/ch & Julien M;20,00 €;508;https://volumes.lu/508
PPAF éditions;Tapatou;Texte du Conteur A;http://www.ppafeditions.fr/portfolio/tapatou/?id=1194;Collection HS;PPA_02b;0,8;16;22,5;Design graphique : ad/ch & Julien M;20,00 €;509;https://volumes.lu/509
PPAF éditions;Specimen;ad/ch;http://www.ppafeditions.fr/portfolio/specimen-modulographe-carre/?id=1194;;PPA_01;2,5;20,4;28,5;Design graphique : ad/ch & Julien M;19,00 €;495;https://volumes.lu/495
PPAF éditions;Morlevent;Gersende Cannarella & Julien M;http://www.ppafeditions.fr/portfolio/morlevent/?id=1194;Collection HS;PPA_06;1;22,6;29,8;Design graphique : ad/ch & Julien M;20,00 €;385;https://volumes.lu/385
PPAF éditions;Combien combine;Julien M & ad/ch;http://www.ppafeditions.fr/portfolio/combien-combine/?id=1194;;PPA_05;0,7;26,5;34,5;Design graphique : ad/ch & Julien M;21,00 €;78;https://volumes.lu/78
PPAF éditions;Catalogue affiche 2018;Julien M & ad/ch;http://www.ppafeditions.fr/portfolio/1864/?id=1194;;PPA_07;0,6;29,7;42;Design graphique : ad/ch & Julien M;55,00 €;63;https://volumes.lu/63
Roma publications;Statement and Counter-Statement : Notes on Experimental Jetset / Experimental Jetset + zine (Automatically Arranged Alphabets);Experimental Jetset;http://www.orderromapublications.org/publications/searchstatement-and-counter-statement-notes-on-experimental-jetset/128937&page=;;Rom_02;2,2;11;18;Design graphique : Experimental Jetset;29,00 €;501;https://volumes.lu/501
Roma publications;A rock that keeps tigers away;Hasan Veseli, Post Brothers, Chris Fitzpatrick;http://www.orderromapublications.org/publications/searcha-rock-that-keeps-tigers-away/136288&page=;;Rom_01;1,8;12;17;Design graphique : Julie Peeters;18,00 €;13;https://volumes.lu/13
Roma publications;Passages Through (the Unfinished Monument);Tamuna Chabashvili, Adi Hollander, Vesna Madzoski;http://www.orderromapublications.org/publications/searchpassages-through-(the-unfinished-monument)/15499&page=;;Rom_00;1,2;13;20;Design graphique : Roger Willems;18,00 €;417;https://volumes.lu/417
Roma publications;Roma Publications at Fondazione Giuliani, Rome;Roger Willems;http://www.orderromapublications.org/publications/searchroma-publications-at-fondazione-giuliani-rome/77971&page=;;Rom_03;1,5;15,5;21,5;Design graphique : Roger Willems;15,00 €;470;https://volumes.lu/470
Roma publications;Animal Books for Jaap Zeno Anna Julian Luca;Lous Martens;http://www.orderromapublications.org/publications/searchanimal-books-for-jaap-zeno-anna-julian-luca/173464&page=;;Rom_13;3,5;17;24;Design graphique : Martens Family;25,00 €;23;https://volumes.lu/23
Roma publications;Drawings (001-806);Ante Timmermans;http://www.orderromapublications.org/publications/searchdrawings-(001-806)/92106&page=;;Rom_11;5;17;22;Design graphique : Roger Willems;60,00 €;130;https://volumes.lu/130
Roma publications;Three Exchanges;Zachary Formwalt;http://www.orderromapublications.org/publications/searchthree-exchanges/97621&page=;;Rom_12;2,2;17;23;Design graphique : Roger Willems;32,00 €;531;https://volumes.lu/531
Roma publications;A Public Character;Shannon Ebner;http://www.orderromapublications.org/publications/searcha-public-character/114533&page=;;Rom_16;1,8;19,5;29;Design graphique : Julia Born;38,00 €;12;https://volumes.lu/12
Roma publications;Between Red and a Transparent Plane;Kees Goudzwaard;http://www.orderromapublications.org/publications/searchbetween-red-and-a-transparent-plane/55035&page=;;Rom_17;0,9;21;27,7;Design graphique : Roger Willems;16,00 €;39;https://volumes.lu/39
Roma publications;Motion;Karel Martens;http://www.orderromapublications.org/publications/searchmotion/128066&page=;;Rom_15;1,7;21;29,7;Design graphique : Julie Peeters;30,00 €;387;https://volumes.lu/387
Roma publications;On Glaciers and Avalanches, Notes on Representation Vol. 8;Irene Kopelman;http://www.orderromapublications.org/publications/searchon-glaciers-and-avalanches-notes-on-representation-vol-8/130894&page=;;Rom_07;0,8;21;28;Design graphique : Roger Willems;22,00 €;405;https://volumes.lu/405
Roma publications;Room with Broken Sentence;Mark Manders;http://www.orderromapublications.org/publications/searchroom-with-broken-sentence/43261&page=;;Rom_18;2,1;21;27;Design graphique : Roger Willems and Mark Manders;30,00 €;473;https://volumes.lu/473
Roma publications;Latent Image;Michaela Frühwirth;http://www.orderromapublications.org/publications/searchlatent-image/110080&page=;;Rom_14;0,9;22;28;Design graphique : Roger Willems;25,00 €;274;https://volumes.lu/274
Roma publications;MECHANISMS;Anthony Huberman;http://www.orderromapublications.org/publications/searchmechanisms/159126&page=;;Rom_04;2;22;21;Design graphique : Julie Peeters, Scott Ponik;36,00 €;361;https://volumes.lu/361
Roma publications;SET (Revised edition);Na Kim;http://www.orderromapublications.org/publications/searchset-(revised-edition)/130464&page=;;Rom_09;1,2;23;30;Design graphique : Joris Kritis;22,00 €;489;https://volumes.lu/489
Roma publications;Reissue / Marc Nagtzaam;Chris Sharp and Dieter Roelstraete;http://www.orderromapublications.org/publications/searchreissue/15418&page=;;Rom_05;1,5;23,5;32;Design graphique : Roger Willems;28,50 €;462;https://volumes.lu/462
Roma publications;Journal Drawings / Henri Jacobs;Henri Jacobs;http://www.orderromapublications.org/publications/searchjournal-drawings/43264&page=;;Rom_06;3;24;34;Design graphique : Mevis & Van Deursen, Lu Liang;60,00 €;199;https://volumes.lu/199
Roma publications;Stones + Sketches;Robert Zandvliet;http://www.orderromapublications.org/publications/searchstones-en-sketches/55039&page=;;Rom_10;2,5;24;32;Design graphique : Roger Willems;42,00 €;502;https://volumes.lu/502
Roma publications;Une après-midi japonaise;Alain Bublex;http://www.orderromapublications.org/publications/searchune-apr%C3%A8s-midi-japonaise/113831&page=;;Rom_08;0,9;24;31;Design graphique : Roger Willems;22,00 €;563;https://volumes.lu/563
Roma publications;Falaise;Misha de Ridder;http://www.orderromapublications.org/publications/searchfalaise/114529&page=;;Rom_19;0,7;30;36;Design graphique : Mevis & Van Deursen;40,00 €;150;https://volumes.lu/150
RVB Books;Nuancier;Pierre David;https://rvb-books.com/book.php?id_book=65;;RVB_02;2,4;5,6;29,8;Design graphique : Superscript;28,00 €;397;https://volumes.lu/397
RVB Books;The Levitators;Ruth Van Beek;https://rvb-books.com/book.php?id_book=133;;RVB_03;1;12;19;Design graphique : Xavier Fernandez Fuentes;25,00 €;519;https://volumes.lu/519
RVB Books;The Luton Auguries;Tymothy Prus;https://rvb-books.com/book.php?id_book=149;;RVB_00;2;12,9;18,5;Design graphique : Zoé Aubry;24,00 €;521;https://volumes.lu/521
RVB Books;Mother Nature;Erik Kessels;https://rvb-books.com/book.php?id_book=66;;RVB_04;1,7;13,2;21;;25,00 €;386;https://volumes.lu/386
RVB Books;The Erratics;Darren Harvey-Regan;https://rvb-books.com/book.php?id_book=148;;RVB_01;1,5;19;24;Design graphique : Zoé Aubry & Vincent Sauvaire ¶Design typographique : Vincent Sauvaire;35,00 €;513;https://volumes.lu/513
RVB Books;Elle/il s’appelle Margriet;Jaap Scheeren & Harry Bloch;https://rvb-books.com/book.php?id_book=28;;RVB_06;0,2;20,9;30;;15,00 €;138;https://volumes.lu/138
RVB Books;Karma;Oscar Monzon;https://rvb-books.com/book.php?id_book=54;;RVB_08;1,31;21,2;30;Design graphique : Eloi Gimeno;38,00 €;202;https://volumes.lu/202
RVB Books;Pixel Stress;Anouk Kruithof;https://rvb-books.com/book.php?id_book=57;;RVB_05;1,2;21,2;32;Design graphique : Anouk Kruitho & Rémi Faucheux;28,00 €;429;https://volumes.lu/429
RVB Books;The Fault;Grégoire Eloy;https://rvb-books.com/book.php?id_book=150;;RVB_09;1,7;22,8;31,5;;35,00 €;514;https://volumes.lu/514
RVB Books;Sparkling Past;Klaus Speidel & Benjamin Hugard;https://rvb-books.com/book.php?id_book=142;;RVB_07;0,8;23,7;29,2;Design graphique : Clovis Duran;22,00 €;493;https://volumes.lu/493
RVB Books;Cathedral Cars;Thomas Mailaender;https://rvb-books.com/book.php?id_book=30;;RVB_11;2,2;30;38;;42,00 €;64;https://volumes.lu/64
RVB Books;Recruit;Tomoko Sawada;https://rvb-books.com/book.php?id_book=106;;RVB_10;1,6;39;22,8;;20,00 €;461;https://volumes.lu/461
Spector Books;365 days of invisible work;Marc Roig Blesa, Binna Choi, Rogier Delfos, Yolande van der Heide;http://spectorbooks.com/365-days-of-invisible-work;;Spc_04;3,8;11,6;18;Design graphique : Werker Collective;20,00 €;5;https://volumes.lu/5
Spector Books;Labyrinth ¶Four times through the labyrinth;Olaf Nicolai, Jan Wenzel;http://spectorbooks.com/labyrinth-four-times-through-the-labyrinth;;Spc_05;2,9;12,5;18,7;Design graphique : Urs Lehni;12,00 €;272;https://volumes.lu/272
Spector Books;Comment tu ne connais pas Grapus ?;Léo Favier;http://spectorbooks.com/comment-tu-ne-connais-pas-grapus;;Spc_03;1,6;13;19;Design graphique : Léo Favier;19,00 €;84;https://volumes.lu/84
Spector Books;Image Factories;Otto Neurath, Fritz Kahn;http://spectorbooks.com/image-factories;;Spc_06;1;15;20,5;Design graphique : Kay Bachmann;26,00 €;179;https://volumes.lu/179
Spector Books;Pluriverse;Alexander Kluge;http://spectorbooks.com/pluriverse-0;;Spc_07;1,2;16;21;Design graphique : Fabian Bremer, Pascal Storz;24,00 €;432;https://volumes.lu/432
Spector Books;Wolkenstudien ¶Cloud Studies. Études des nuages;Helmut Völter, Marcel Beyer;http://spectorbooks.com/wolkenstudien-cloud-studies-etudes-des-nuages;;Spc_00;2,5;20,5;27,5;Design graphique : Helmut Völter;38,00 €;575;https://volumes.lu/575
Spector Books;Miklós Klaus Rózsa;Christof Nüssli, Christoph Oeschger;http://spectorbooks.com/miklos-klaus-rozsa;;Spc_01;4,6;21,2;29,6;;42,00 €;370;https://volumes.lu/370
Spector Books;The theater of war;Roman Ehrlich, Michael Disqué;http://spectorbooks.com/the-theater-of-war;;Spc_08;0,9;22,8;32,3;Design graphique : Spector Bureau;18,00 €;528;https://volumes.lu/528
Spector Books;This Is Not My Book;Erik van der Weijde;http://spectorbooks.com/this-is-not-my-book;;Spc_02;1;23;32,5;Design graphique : Fabian Bremer. Pascal Storz;32,00 €;530;https://volumes.lu/530
Spector Books;Transformations;Kader Attia;http://spectorbooks.com/transformations;;Spc_09;1,9;23,3;31;Design graphique : Studio Quentin Walesch;34,00 €;545;https://volumes.lu/545
Spheres Publication;Spheres;Nick van Woert, Philippe Karrer;http://www.spheres-publication.com/product/spheres-nick-van-woert;;Sph_01;0,8;20,5;28;Design graphique : Philippe Karrer;25,00 €;498;https://volumes.lu/498
Spheres Publication;Performances;Polly Brown, Philippe Karrer;http://www.spheres-publication.com/product/polly-brown;;Sph_00;0,5;21;29,7;Design graphique : Philippe Karrer;18,00 €;423;https://volumes.lu/423
Spheres Publication;Spheres;Austin Lee, Philippe Karrer;http://www.spheres-publication.com/product/spheres-austin-lee;;Sph_02;1,5;21,7;29,7;Design graphique : Philippe Karrer;32,00 €;497;https://volumes.lu/497
Spheres Publication;Spheres;Melanie Bonajo, Philippe Karrer;http://www.spheres-publication.com/product/spheres-melanie-bonajo;;Sph_03;0,5;22;32;Design graphique : Philippe Karrer;70,00 €;496;https://volumes.lu/496
Tombolo Presses;Les artistes face aux livres;Collectif;http://presses.t-o-m-b-o-l-o.eu/;;Tom_02;1;11;29,7;Design graphique : Syndicat & Manon Diemer;18,00 €;320;https://volumes.lu/320
Tombolo Presses;Screen;Arthur Fouray;http://presses.t-o-m-b-o-l-o.eu/;;Tom_01;1;11;18;Design graphique : Arthur Fouray;10,00 €;485;https://volumes.lu/485
Tombolo Presses;Ce que l’édition fait à l’art;Collectif;http://presses.t-o-m-b-o-l-o.eu/;;Tom_03;1,5;17,3;23;Mise en livre : Angeline Ostinelli, Antoine Bertaudière & Florence Aknin ¶Maquette catalogue : Ninon Chaboud, Charlotte Morineau;20,00 €;65;https://volumes.lu/65
Tombolo Presses;Sarah Tritz;Paul Bernard, Claire Moulène, collectif;http://presses.t-o-m-b-o-l-o.eu/;;Tom_04;1;20;30;Design graphique : Syndicat;30,00 €;481;https://volumes.lu/481
Tombolo Presses;Boy;Sarah Vadé;http://presses.t-o-m-b-o-l-o.eu/;;Tom_05;1,5;20,5;27,3;Design graphique : Sarah Vadé;25,00 €;51;https://volumes.lu/51
Tombolo Presses;La fille, le fruit, le perroquet et la piqûre à cheval;Collectif;http://presses.t-o-m-b-o-l-o.eu/;;Tom_06;1,2;20,5;30,5;Design graphique : Syndicat;15,00 €;237;https://volumes.lu/237
Tombolo Presses;Bienvenue;Sous la direction de Christophe Jacquet;http://presses.t-o-m-b-o-l-o.eu/;;Tom_07;0,3;21;29,7;Design graphique : Christophe Jacquet & Clément Faydit;22,00 €;40;https://volumes.lu/40
Tusitala;Effets indésirables;Larry Fondation;http://www.editions-tusitala.org/effets-indesirables-larry-fondation-tusitala/;;Tus_02;1,4;14;19;Design graphique : Stéphane Degroef;19,50 €;133;https://volumes.lu/133
Tusitala;Escal-Vigor;Georges Eekhoud;http://www.editions-tusitala.org/escal-vigor-georges-eekhoud-tusitala/;Insomnies;Tus_03;1,4;14;19;Design graphique : Stéphane Degroef;13,00 €;143;https://volumes.lu/143
Tusitala;Le Livre de l’homme;Barry Graham;http://www.editions-tusitala.org/le-livre-de-l-homme-barry-graham-tusitala/;;Tus_05;1,7;14;19;Design graphique : Stéphane Degroef;20,00 €;293;https://volumes.lu/293
Tusitala;Le Voleur de voitures;Theodore Weesner;http://www.editions-tusitala.org/le-voleur-de-voitures-theodore-weesner/;Fumées;Tus_01;2,8;14;19;Design graphique : Stéphane Degroef;23,00 €;317;https://volumes.lu/317
Tusitala;Un locataire;Svava Jakobsdóttir;http://www.editions-tusitala.org/un-locataire-svava-jakobsdottir/;;Tus_04;1,2;14;19;Design graphique : Stéphane Degroef;15,00 €;558;https://volumes.lu/558
Tusitala;Volez ce livre;Abbie Hoffman;http://www.editions-tusitala.org/volez-ce-livre-steal-this-book-abbie-hoffman/;Fumées;Tus_00;2;14;20,5;Design graphique : Stéphane Degroef ¶Illustrations : Roméo Julien;19,00 €;569;https://volumes.lu/569
Unit editions;Action time vision;"Punk & Post-Punk 7"" Record Sleeves [Unit 26]";https://www.uniteditions.com/products/action-time-vision;The Archives serie;Uni_00;2,6;17;23;Design graphique : Spin;39,80 €;18;https://volumes.lu/18
Unit editions;Lance Wyman : The Visual Diaries 1973—1982;Sketches, Notes, Photographs and Printed Ephemera;https://www.uniteditions.com/products/lance-wyman-the-visual-diaries-1973-1982;;Uni_03;6;18,2;24,1;Design graphique : Spin;74,00 €;273;https://volumes.lu/273
Unit editions;Impact 1.0;Adrian Shaughnessy;https://www.uniteditions.com/products/impact-0-1;;Uni_01;2,1;18,5;24,8;Design graphique : Spin / Unit Editions;44,30 €;181;https://volumes.lu/181
Unit editions;Impact 2.0;Steven Heller;https://www.uniteditions.com/products/impact-2-0;;Uni_02;2,1;18,5;24,8;Design graphique : Spin / Unit Editions;44,30 €;182;https://volumes.lu/182
Unit editions;Paula Scher : Works;Paula Scher;https://www.uniteditions.com/products/paula-scher-works;;Uni_04;4,6;20,3;25,8;Design graphique : Spin;62,50 €;418;https://volumes.lu/418
Unit editions;SPIN / Adventures in Typography Issue 001;;https://www.uniteditions.com/products/spin-adventures-in-typography-2;;Uni_06;0,4;20,3;25,7;Conception et design graphique : Tony Brook, Claudia Klat;20,50 €;499;https://volumes.lu/499
